timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
30140.736225589,medium,56,256,298.5141909994127,57.37842134509336,14930.01163399822,57.22551600047154,84.45964712089345,length,True,
30141.381766898,short,10,256,294.38293899875134,57.32674315293872,14912.702442998125,57.22519000119064,84.64147677914308,length,True,
30148.487735266,short,11,236,293.2678229990415,57.6930957787207,13851.145330998406,57.458966999547556,76.58937368141778,stop,True,
30155.095866595,short,11,256,288.8958680014184,57.301251098040524,14900.714898001752,57.42438599918387,86.97664950210311,length,True,
30156.685509662,medium,55,256,295.7314850027615,57.3008719215674,14907.453825002449,57.4801880029554,83.14901416109934,length,True,
30157.284362332,short,13,256,398.0440759987687,57.27149163921793,15002.27444399934,57.35496999841416,83.40704279886269,length,True,
30163.01877794,medium,59,256,346.56638500018744,57.238826599995285,14942.467167998984,57.23796599704656,83.93941832153361,length,True,
30171.264104786,long,142,256,556.4167719967372,57.36105465491396,15183.485708999797,57.365344000572804,71.072842580179,length,True,
30172.680176199,medium,55,256,287.67698800220387,57.351372627439844,14912.277007999364,57.355855002242606,71.05342089911575,length,True,
30173.083477518,medium,61,256,295.06983299870626,57.33243291372977,14914.840225999797,57.40199399951962,71.0271158390242,length,True,
30179.45066046,short,12,256,401.4551090003806,57.314790298037494,15016.72663499994,57.315628000651486,68.0692476188415,length,True,
30187.479341764,short,10,256,284.9513549990661,57.30644216863427,14898.094108000805,57.30079200293403,72.34421223962272,length,True,
30188.563982685,medium,61,256,289.64117800205713,57.30748983922097,14903.051087003405,57.33964299724903,70.89660590099813,length,True,
30189.013963286,medium,58,256,301.51341300006607,57.30742838431444,14914.907651000249,57.3056089997408,72.4111848618486,length,True,
30195.212505229,medium,57,256,285.66167000099085,57.35029303921014,14909.986394999578,57.44214099831879,72.63368806037761,length,True,
30203.244325319,short,12,256,295.0801299994055,57.280703262750094,14901.65946200068,57.31674100024975,71.12958863996029,length,True,
30204.533297246,short,10,256,311.72859000071185,57.31581466274756,14927.26132900134,57.226864999393,70.63933469871701,length,True,
30204.580189006,medium,62,256,328.88568700218457,57.294655486261675,14939.022835998912,57.28567899859627,71.94593784122844,length,True,
30211.572758086,medium,55,256,318.91081700086943,57.694742952940835,15031.070270000782,57.27171100079431,80.44532443833313,length,True,
30219.057789019,medium,53,256,346.6361729988421,57.338236435302235,14967.886464000912,57.4410640001588,78.32819256036608,length,True,
30220.205104771,short,10,256,347.1593340000254,57.31768566273625,14963.16917799777,57.36960300055216,85.27451908026705,length,True,
30220.207470125,long,144,256,344.84248900116654,57.32102329412181,14961.703429002227,57.33151900130906,80.91832623998928,length,True,
30227.23627534,short,10,256,365.7644689992594,57.31204366274338,14980.33560299882,57.275133000075584,75.87502560068974,length,True,
30234.79213299,short,12,256,375.8333000005223,57.371521701961505,15005.571334000706,57.24447499960661,98.41165271842357,length,True,
30235.935563151,medium,56,256,263.4619960008422,57.32003791764488,14880.071665000287,57.18942499879631,99.27460036007714,length,True,
30236.651157269,medium,52,256,295.68286599896965,57.37963362353541,14927.4894400005,57.26325499927043,79.82339034184412,length,True,
30243.271211782,medium,62,256,321.3465480002924,57.34540597647234,14944.42507200074,57.249978999607265,90.64601959995353,length,True,
30251.262375953,short,11,236,314.70684300074936,57.50873527658962,13829.25963299931,57.34059500173316,84.27910704012902,stop,True,
30251.482456779,medium,58,256,313.13997200049926,57.288387768637094,14921.678853002959,57.35521200040239,84.12229424073303,length,True,
30252.767322862,short,11,236,353.49933600082295,57.49446104254024,13864.697680997779,57.46382000143058,87.62710592105576,stop,True,
30259.69823675,short,12,256,291.16481900200597,57.28350898431267,14898.459610001737,57.38979400121025,71.95292152064212,length,True,
30266.131230695,medium,53,256,331.26459500272176,57.31497607058355,14946.583493001526,57.34134599697427,72.25386228041316,length,True,
30267.619342064,short,12,256,330.4096049978398,57.329668592166286,14949.475096000242,57.395522999286186,72.31590083996707,length,True,
30268.023559262,long,135,256,335.2407079983095,57.29360395294041,14945.109715998115,57.337584999913815,72.32747217996803,length,True,
30275.850889115,short,14,256,298.35589499998605,57.318403407835454,14914.548763998027,57.38188800023636,72.67833487923785,length,True,
30281.806978506,long,144,256,302.6397909998195,57.325899262750504,14920.744103001198,57.29945599887287,72.52264727962033,length,True,
30283.207956719,short,13,256,337.6381969974318,57.30343153725912,14950.013238998508,57.42639600066468,72.01081162063933,length,True,
30283.48596792,medium,61,256,347.872586997255,57.301761941184225,14959.821881999233,57.35099099911167,71.92816846036298,length,True,
30291.506207588,medium,59,256,292.2998439971707,57.2912507451096,14901.56878400012,57.278324999060715,90.55723260054961,length,True,
30298.041957092,medium,52,256,346.8315900026937,57.29911689410858,14958.106398000382,57.32449000061024,88.53124955960101,length,True,
30299.292629351,medium,55,256,298.58979400160024,57.32010451763784,14915.21644599925,57.27031599963084,90.0736027390669,length,True,
30299.814225047,short,12,256,296.69372299758834,57.29772432549747,14907.613425999443,57.335190002049785,88.4517387202506,length,True,
30307.405857631,medium,62,256,319.0481239980727,57.331675690197606,14938.625424998463,57.32294300105423,110.12441170132685,length,True,
30313.502052193,short,13,256,304.0659770013008,57.310632592156715,14918.277288001264,57.23717100045178,113.08793554017048,length,True,
30314.826304666,short,10,256,354.558053000801,57.32007232941481,14971.17649700158,57.22428299850435,109.77397076021613,length,True,
30316.182471887,medium,56,256,503.6323079984868,57.049075643133655,15051.146596997569,57.28340900168405,88.29312843874524,length,True,
30322.850130862,medium,55,256,297.57133800012525,57.31425305881809,14912.705867998739,57.36297099792864,78.92319100115861,length,True,
30329.907628683,long,131,256,292.18129700166173,57.31697616078343,14908.010218001436,57.25254299977678,80.0769283601403,length,True,
30330.320616517,medium,54,256,280.4693239995686,57.308812333326834,14894.21646899791,57.214095002564136,81.14674669792295,length,True,
30332.324365052,medium,62,256,281.98122899993905,57.31856117253854,14898.214327997266,57.3034179979004,92.46843442007962,length,True,
30339.238829004,medium,61,256,299.64658899916685,57.318767356870616,14915.932265001175,57.33783600226161,88.97085669988891,length,True,
30345.974635799,medium,58,256,269.77802599867573,57.328345062748724,14888.5060169996,57.30996000056621,93.21219311867029,length,True,
30345.989047024,medium,54,256,320.84356500126887,57.29770640391507,14931.758697999612,57.36231199989561,93.28674498137846,length,True,
30348.721221649,medium,60,256,275.4916640005831,57.3227036313648,14892.781089998607,57.25226600043243,95.62031291934547,length,True,
30355.238509416,medium,58,256,294.2779659970256,57.31699100392243,14910.110671997245,57.29996200170717,97.00388722092612,length,True,
30362.132023746,medium,60,256,333.6505030019907,57.327918454892846,14952.269708999665,57.3870039988833,100.65142736071728,length,True,
30362.409876655,long,135,256,285.5677959996683,57.32436934901189,14903.2819799977,57.127613999909954,100.73344025855484,length,True,
30364.594542978,long,131,256,339.2500720001408,57.34333189804388,14961.79970600133,57.284436999907484,105.99155098083429,length,True,
30370.988084045,long,135,256,305.11320500227157,57.3596869176482,14931.833369002561,57.28743199870223,112.1348828409101,length,True,
30377.913096264,long,148,256,323.88370399712585,57.33233004706848,14943.627865999588,57.30796200077748,84.96361377954605,length,True,
30378.161584051,short,12,256,304.7200230030285,57.33368238431342,14924.809031002951,57.4378790006449,84.34672713992772,length,True,
30380.235413873,medium,60,256,350.16638899833197,57.335380101964496,14970.68831499928,57.29976599832298,101.97447662074423,length,True,
30387.179231591,short,13,256,344.86807199937175,57.329885933337636,14963.98898500047,57.25050800174358,105.23851038218717,length,True,
30393.964386553,long,144,256,267.11739799793577,57.33617906666683,14887.843059997977,57.175283996912185,103.5212459803734,length,True,
30394.14941893,short,12,256,312.2122250024404,57.314937313725856,14927.521240002534,57.08757100001094,105.01685047995133,length,True,
30396.273676658,short,14,256,317.1502870027325,57.296488137245774,14927.754762000404,57.113506001769565,87.45223911966606,length,True,
30403.378586309,medium,52,256,309.22330699831946,57.32748027451225,14927.730776998942,57.29702200187603,81.98023918055698,length,True,
30409.565039515,medium,60,256,312.0796719995269,57.320548156855565,14928.819451997697,57.17913099942962,97.9271318578686,length,True,
30409.95158905,short,10,256,279.2343779983639,57.279131231374706,14885.412841998914,57.26934899939806,97.88548740056295,length,True,
30412.283237087,short,10,256,298.76152200085926,57.27593499608452,14904.124946002412,57.1885029967234,97.53471275893399,length,True,
30419.066566393,medium,55,256,327.7845150005305,57.29612186666653,14938.295591000497,57.31501999980537,87.34208005960689,length,True,
30425.097593836,short,10,256,312.0761650025088,57.3183972549005,14928.267465002136,57.34276799921645,92.38005690014704,length,True,
30425.533764636,medium,58,256,277.4346250007511,57.30653188236151,14890.600255002937,57.29418599730707,92.3503827374954,length,True,
30428.209790652,medium,55,256,294.08560500087333,57.31984729411802,14910.646665000968,57.32844099838985,104.02011035956096,length,True,
30434.614275067,medium,56,256,307.24464299782994,57.33253608628087,14927.041344999452,57.29996200170717,104.49304157948066,length,True,
30440.751150987,medium,61,256,305.0289660022827,57.30351914117266,14917.42634700131,57.32624200027203,70.45214302052045,length,True,
30441.418317522,medium,54,256,267.5853620021371,57.316083078430715,14883.18654700197,57.22986600085278,70.42127847904341,length,True,
30444.093395466,medium,56,256,287.7718109994021,57.33192691373451,14907.413174001704,57.32109699965804,70.64928837899062,length,True,
30450.744400884,medium,54,256,281.6272240015678,57.29843840783681,14892.729017999955,57.279489999928046,77.27483952134207,length,True,
30457.013985045,short,14,256,319.6751690011297,57.27770662744982,14925.490359000833,57.38234499949613,99.2312644387858,length,True,
30457.770152795,medium,54,256,309.8333929992805,57.273491615684605,14914.573754998855,57.358760001079645,99.91533214015371,length,True,
30460.175118867,medium,59,256,307.4050590003026,57.28789173333686,14915.817451001203,57.26301300092018,98.87527319959196,length,True,
30466.91645561,medium,61,256,381.67587899806676,57.356388596078844,15007.554970998171,57.23198400301044,76.17789167830786,length,True,
30472.97681744,short,10,256,280.56930499951704,57.29097813724793,14889.76872999774,57.208572998206364,86.94528707957944,length,True,
30474.09579879,medium,55,256,305.8242689985491,57.28903666667083,14914.528618999611,57.14919900128734,84.94183533992327,length,True,
30475.926146875,medium,55,256,365.3250239985937,57.29830108235439,14976.391799998964,57.17296800139593,85.876507498906,length,True,
30483.040481704,medium,56,256,473.86471500067273,57.314271698038176,15089.003998000408,57.02878100055386,118.52485605930275,length,True,
30488.951401434,medium,60,256,407.98141800041776,57.33907000393111,15029.444269002852,57.18564899871126,118.67375697831454,length,True,
30490.043737015,long,139,256,343.2614730008936,57.40292361960575,14981.00699600036,57.32619799891836,111.0666040782963,length,True,
30491.812500551,long,142,256,357.0512419973966,57.35956649803876,14983.74069899728,57.14061999969999,118.54571424184547,length,True,
30498.758671969,medium,53,256,403.632943998673,57.336733599995746,15024.500011997588,57.32348399760667,69.49482905969491,length,True,
30504.651077134,short,11,256,371.9556719988759,57.29423127452131,14981.98464700181,57.36003700076253,69.0888306590205,length,True,
30505.7206869,medium,56,256,333.95376299813506,57.3459211137293,14957.163646999106,57.35117099902709,69.67673747960366,length,True,
30508.268625303,long,139,256,360.04024199792184,57.32254565097951,14977.289382997697,57.29994699868257,71.57864166023502,length,True,
30514.828574886,medium,54,256,273.04182299849344,57.3041948000073,14885.611497000355,57.02949400074431,74.56831880088431,length,True,
30520.292731378,short,12,256,318.8690550014144,57.25958104313559,14920.06222100099,57.00461800006451,72.90772042113534,length,True,
30521.662567274,medium,60,256,261.4782139971794,57.32353185098071,14878.978835997259,56.974349998199614,74.06095616017413,length,True,
30524.183775265,short,11,256,272.697763000906,57.26650180392122,14875.655723000818,56.96423699919251,78.4635561803589,length,True,
30531.170843882,medium,53,256,316.70629200016265,57.32144223922446,14933.6740630024,57.30434900033288,69.42171776063333,length,True,
30535.956230666,long,131,256,293.35216699837474,57.30441475687115,14905.977930000518,57.313017001433764,69.49014377947606,length,True,
30537.129919355,medium,59,256,264.1057479995652,57.30017636079163,14875.650720001431,57.338466998771764,68.61497661826434,length,True,
30540.469398247,medium,52,256,304.25592699975823,57.31870626666076,14920.526024998253,57.32942000031471,68.03488147896134,length,True,
30547.552501909,short,12,256,269.4218440010445,57.34992013334276,14893.651478003449,57.30467399916961,90.17058488134371,length,True,
30551.534068768,medium,53,256,302.59797400140087,57.29285896470138,14912.277010000253,57.38112000108231,90.45839406011528,length,True,
30553.421332837,short,14,256,306.7756060008833,57.31756125490339,14922.753726001247,57.204102999094175,90.76194963738108,length,True,
30556.326017909,short,12,256,576.708659002179,57.26938089803797,15180.400788001862,57.255188999988604,71.56594349879015,length,True,
30563.28934624,short,13,256,295.92821299956995,57.28096757647661,14902.574945001106,57.272236997960135,67.90922995918666,length,True,
