timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55200.894401247,short,79,485,255.57378599478398,82.5279554132262,40199.104205996264,80.65523399636731,113.21286667181994,stop,True,
55157.870952752,short,166,1079,228.09544700430706,80.93350237291016,87474.41100500146,79.50664899908588,109.64075347110338,stop,True,
55232.441088699,short,30,159,292.4244559981162,83.51975241771758,13488.545337997493,80.97130350506632,114.85798650006475,stop,True,
55210.394527967,short,72,444,274.8991449989262,82.6492878216785,36888.5336500025,80.47673800319899,111.9172646194056,stop,True,
55209.574666501,short,72,474,257.63659500080394,82.58881422198313,39322.14572199882,80.62763800262474,112.031978398154,stop,True,
55155.966683932,short,152,1152,172.5729070021771,80.95221775673308,93348.57554500195,79.44321900140494,109.9012685008347,stop,True,
55207.578079752,short,125,522,265.80287600518204,82.59768797311878,43299.198310000065,80.58941800118191,111.99377399898361,stop,True,
55208.742366074,short,55,513,269.31418599997414,82.59208094726489,42556.4596309996,80.54732800155762,112.19516789868065,stop,True,
55212.862495938,short,125,483,258.7897659977898,82.62006767012078,40081.662382996,80.84649850206915,112.79021610607741,stop,True,
55099.684464538,short,183,2047,86.36607900552917,75.19528039735836,153935.90977200074,76.66205899658962,120.97730454843254,length,True,
55240.415603274,short,72,291,267.4952649977058,82.90692110001993,24310.502384003485,80.56996850427822,111.74218269297859,stop,True,
55136.412648616,short,152,1665,224.3819360010093,80.1295427007176,133559.94098999508,79.17774349698448,117.65112517379727,stop,True,
55245.347071246,short,136,353,271.1466470063897,82.81870119032482,29423.329466000723,80.72924400039483,116.90441980921608,stop,True,
55179.053389843,short,154,1173,263.161205999495,81.95457890273023,96313.92767999932,80.31169349851552,113.37950109176744,stop,True,
55118.438917275,short,111,2048,171.93364699778613,78.56270992574508,160989.80086499796,78.57055799831869,118.94051260096602,length,True,
55237.539980418,short,72,556,256.23930700385245,82.71511214233878,46163.12654600188,80.9145789971808,112.86045026005013,stop,True,
55143.109693557,short,154,1751,216.74922699457966,80.80913781943049,141632.74041099794,79.64820399865857,113.46211400334141,stop,True,
55160.131918226,short,183,1600,245.7435260002967,81.55810275359552,130657.14982899954,80.07676900160732,112.00582540375763,stop,True,
55245.932852217,short,51,596,265.97813599801157,82.94489992773424,49618.19359299989,81.15672900021309,116.15285934312844,stop,True,
55269.974333486,short,30,348,264.4435659967712,83.50922914409925,29242.146078999212,81.8197879998479,116.01209700267646,stop,True,
55154.101184093,short,111,1797,184.16736699873582,81.54409500612566,146637.36199800042,80.11466899915831,112.81715549666838,stop,True,
55240.575968831,short,44,743,285.815036004351,82.98719096765274,61862.310734002676,81.22949300377513,116.06413669964242,stop,True,
55275.369728963,short,72,342,262.62156500160927,83.74873548679965,28820.940366000286,81.88917799998308,116.47778800106609,stop,True,
